    0.4788029925E+00    0.1171662907E-21    0.0000000000E+00    0.3428875354E-21    0.0000000000E+00    0.6223637336E-22    0.0000000000E+00    0.3511056385E-22    0.0000000000E+00    0.1868643654E-21    0.0000000000E+00    0.6223637336E-22    0.0000000000E+00   -0.4552631859E-21    0.0000000000E+00    0.1777991838E-21    0.0000000000E+00   -0.4592197076E-22    0.0000000000E+00    0.6896840320E-22    0.0000000000E+00   -0.3449651533E-22    0.0000000000E+00    0.6295871849E-22    0.0000000000E+00   -0.3618148326E-21    0.0000000000E+00    0.3455224598E-22
    0.4887780549E+00   -0.5475227743E-21    0.0000000000E+00   -0.1696463989E-23    0.0000000000E+00    0.5648282035E-22    0.0000000000E+00   -0.1479470109E-21    0.0000000000E+00    0.1219139532E-21    0.0000000000E+00    0.5648282035E-22    0.0000000000E+00    0.1723647439E-21    0.0000000000E+00    0.2084755070E-21    0.0000000000E+00   -0.4663015348E-22    0.0000000000E+00   -0.2228431431E-22    0.0000000000E+00    0.1348738331E-21    0.0000000000E+00    0.6236889327E-22    0.0000000000E+00    0.5642568864E-22    0.0000000000E+00    0.7581502229E-22
    0.4987531172E+00    0.1320350690E-21    0.0000000000E+00    0.3504540053E-21    0.0000000000E+00    0.6237741970E-22    0.0000000000E+00    0.3926922367E-22    0.0000000000E+00    0.1882259513E-21    0.0000000000E+00    0.6237741970E-22    0.0000000000E+00   -0.4639894917E-21    0.0000000000E+00    0.1775851014E-21    0.0000000000E+00   -0.4580068074E-22    0.0000000000E+00    0.6961394793E-22    0.0000000000E+00   -0.3806187168E-22    0.0000000000E+00    0.6286791243E-22    0.0000000000E+00   -0.3676875273E-21    0.0000000000E+00    0.3370825177E-22
    0.5087281796E+00   -0.5629280118E-21    0.0000000000E+00   -0.8904736958E-23    0.0000000000E+00    0.5636077061E-22    0.0000000000E+00   -0.1517300911E-21    0.0000000000E+00    0.1204360537E-21    0.0000000000E+00    0.5636077061E-22    0.0000000000E+00    0.1811229750E-21    0.0000000000E+00    0.2089922559E-21    0.0000000000E+00   -0.4655244800E-22    0.0000000000E+00   -0.2350072194E-22    0.0000000000E+00    0.1384915638E-21    0.0000000000E+00    0.6225543878E-22    0.0000000000E+00    0.6222165844E-22    0.0000000000E+00    0.7655104518E-22
    0.5187032419E+00    0.1478213423E-21    0.0000000000E+00    0.3584280326E-21    0.0000000000E+00    0.6252580726E-22    0.0000000000E+00    0.4366056131E-22    0.0000000000E+00    0.1896657554E-21    0.0000000000E+00    0.6252580726E-22    0.0000000000E+00   -0.4730412158E-21    0.0000000000E+00    0.1773518195E-21    0.0000000000E+00   -0.4567975679E-22    0.0000000000E+00    0.7028996349E-22    0.0000000000E+00   -0.4182014607E-22    0.0000000000E+00    0.6277983204E-22    0.0000000000E+00   -0.3737789649E-21    0.0000000000E+00    0.3283335312E-22
    0.5286783042E+00   -0.5793005338E-21    0.0000000000E+00   -0.1653294047E-22    0.0000000000E+00    0.5622933939E-22    0.0000000000E+00   -0.1557597369E-21    0.0000000000E+00    0.1188701964E-21    0.0000000000E+00    0.5622933939E-22    0.0000000000E+00    0.1902120765E-21    0.0000000000E+00    0.2095408511E-21    0.0000000000E+00   -0.4647813042E-22    0.0000000000E+00   -0.2473171495E-22    0.0000000000E+00    0.1423201538E-21    0.0000000000E+00    0.6214322895E-22    0.0000000000E+00    0.6823673745E-22    0.0000000000E+00    0.7732931477E-22
    0.5386533666E+00    0.1646024357E-21    0.0000000000E+00    0.3668410754E-21    0.0000000000E+00    0.6268233232E-22    0.0000000000E+00    0.4829955549E-22    0.0000000000E+00    0.1911908689E-21    0.0000000000E+00    0.6268233232E-22    0.0000000000E+00   -0.4824336740E-21    0.0000000000E+00    0.1770984332E-21    0.0000000000E+00   -0.4555907177E-22    0.0000000000E+00    0.7099471996E-22    0.0000000000E+00   -0.4578577734E-22    0.0000000000E+00    0.6269454705E-22    0.0000000000E+00   -0.3800918296E-21    0.0000000000E+00    0.3192147870E-22
    0.5486284289E+00   -0.5967194051E-21    0.0000000000E+00   -0.2461665207E-22    0.0000000000E+00    0.5608788071E-22    0.0000000000E+00   -0.1600589665E-21    0.0000000000E+00    0.1172107927E-21    0.0000000000E+00    0.5608788071E-22    0.0000000000E+00    0.1996454615E-21    0.0000000000E+00    0.2101173717E-21    0.0000000000E+00   -0.4640735273E-22    0.0000000000E+00   -0.2598240281E-22    0.0000000000E+00    0.1463737886E-21    0.0000000000E+00    0.6203223099E-22    0.0000000000E+00    0.7448738939E-22    0.0000000000E+00    0.7814917847E-22
    0.5586034913E+00    0.1824644435E-21    0.0000000000E+00    0.3757306562E-21    0.0000000000E+00    0.6284787348E-22    0.0000000000E+00    0.5320376763E-22    0.0000000000E+00    0.1928093616E-21    0.0000000000E+00    0.6284787348E-22    0.0000000000E+00   -0.4921828786E-21    0.0000000000E+00    0.1768240830E-21    0.0000000000E+00   -0.4543848553E-22    0.0000000000E+00    0.7172219601E-22    0.0000000000E+00   -0.4997545030E-22    0.0000000000E+00    0.6261215868E-22    0.0000000000E+00   -0.3866282334E-21    0.0000000000E+00    0.3096637148E-22
    0.5685785536E+00   -0.6152729195E-21    0.0000000000E+00   -0.3319183239E-22    0.0000000000E+00    0.5593563556E-22    0.0000000000E+00   -0.1646513140E-21    0.0000000000E+00    0.1154517887E-21    0.0000000000E+00    0.5593563556E-22    0.0000000000E+00    0.2094386673E-21    0.0000000000E+00    0.2107185981E-21    0.0000000000E+00   -0.4634027876E-22    0.0000000000E+00   -0.2726114505E-22    0.0000000000E+00    0.1506678863E-21    0.0000000000E+00    0.6192238465E-22    0.0000000000E+00    0.8099107501E-22    0.0000000000E+00    0.7900979510E-22
    0.5785536160E+00    0.2015021485E-21    0.0000000000E+00    0.3851379070E-21    0.0000000000E+00    0.6302334982E-22    0.0000000000E+00    0.5839551930E-22    0.0000000000E+00    0.1945297177E-21    0.0000000000E+00    0.6302334982E-22    0.0000000000E+00   -0.5023033979E-21    0.0000000000E+00    0.1765264979E-21    0.0000000000E+00   -0.4531782515E-22    0.0000000000E+00    0.7246572272E-22    0.0000000000E+00   -0.5440725122E-22    0.0000000000E+00    0.6253271850E-22    0.0000000000E+00   -0.3933916375E-21    0.0000000000E+00    0.2996078358E-22
    0.5885286783E+00   -0.6350597799E-21    0.0000000000E+00   -0.4229878375E-22    0.0000000000E+00    0.5577168387E-22    0.0000000000E+00   -0.1695596039E-21    0.0000000000E+00    0.1135852300E-21    0.0000000000E+00    0.5577168387E-22    0.0000000000E+00    0.2196098717E-21    0.0000000000E+00    0.2113403586E-21    0.0000000000E+00   -0.4627706406E-22    0.0000000000E+00   -0.2857390426E-22    0.0000000000E+00    0.1552190299E-21    0.0000000000E+00    0.6181354325E-22    0.0000000000E+00    0.8776182264E-22    0.0000000000E+00    0.7990988875E-22
    0.5985037406E+00    0.2218216311E-21    0.0000000000E+00    0.3951048103E-21    0.0000000000E+00    0.6320972963E-22    0.0000000000E+00    0.6390227607E-22    0.0000000000E+00    0.1963591488E-21    0.0000000000E+00    0.6320972963E-22    0.0000000000E+00   -0.5128103940E-21    0.0000000000E+00    0.1762017921E-21    0.0000000000E+00   -0.4519685886E-22    0.0000000000E+00    0.7322416072E-22    0.0000000000E+00   -0.5910207452E-22    0.0000000000E+00    0.6245620977E-22    0.0000000000E+00   -0.4003933909E-21    0.0000000000E+00    0.2889775933E-22
    0.6084788030E+00   -0.6561889427E-21    0.0000000000E+00   -0.5198572236E-22    0.0000000000E+00    0.5559495539E-22    0.0000000000E+00   -0.1748079831E-21    0.0000000000E+00    0.1115998051E-21    0.0000000000E+00    0.5559495539E-22    0.0000000000E+00    0.2301766395E-21    0.0000000000E+00    0.2119784925E-21    0.0000000000E+00   -0.4621784316E-22    0.0000000000E+00   -0.2991928427E-22    0.0000000000E+00    0.1600438758E-21    0.0000000000E+00    0.6170549093E-22    0.0000000000E+00    0.9480458927E-22    0.0000000000E+00    0.8085079306E-22
    0.6184538653E+00    0.2435426209E-21    0.0000000000E+00    0.4056728771E-21    0.0000000000E+00    0.6340808942E-22    0.0000000000E+00    0.6975433989E-22    0.0000000000E+00    0.1983036534E-21    0.0000000000E+00    0.6340808942E-22    0.0000000000E+00   -0.5237220765E-21    0.0000000000E+00    0.1758464956E-21    0.0000000000E+00   -0.4507529364E-22    0.0000000000E+00    0.7400478029E-22    0.0000000000E+00   -0.6408402038E-22    0.0000000000E+00    0.6238259547E-22    0.0000000000E+00   -0.4076539074E-21    0.0000000000E+00    0.2777406824E-22
    0.6284289277E+00   -0.6787820580E-21    0.0000000000E+00   -0.6230967711E-22    0.0000000000E+00    0.5540425024E-22    0.0000000000E+00   -0.1804243959E-21    0.0000000000E+00    0.1094822732E-21    0.0000000000E+00    0.5540425024E-22    0.0000000000E+00    0.2411558694E-21    0.0000000000E+00    0.2126303801E-21    0.0000000000E+00   -0.4616275281E-22    0.0000000000E+00   -0.3128829507E-22    0.0000000000E+00    0.1651607652E-21    0.0000000000E+00    0.6159800160E-22    0.0000000000E+00    0.1021201619E-21    0.0000000000E+00    0.8183862333E-22
    0.6384039900E+00    0.2667982553E-21    0.0000000000E+00    0.4168855963E-21    0.0000000000E+00    0.6361965113E-22    0.0000000000E+00    0.7598475549E-22    0.0000000000E+00    0.2003707032E-21    0.0000000000E+00    0.6361965113E-22    0.0000000000E+00   -0.5350578746E-21    0.0000000000E+00    0.1754580962E-21    0.0000000000E+00   -0.4495280486E-22    0.0000000000E+00    0.7482063902E-22    0.0000000000E+00   -0.6937792082E-22    0.0000000000E+00    0.6231188114E-22    0.0000000000E+00   -0.4151933747E-21    0.0000000000E+00    0.2658999708E-22
    0.6483790524E+00   -0.7029781645E-21    0.0000000000E+00   -0.7333356025E-22    0.0000000000E+00    0.5519821294E-22    0.0000000000E+00   -0.1864400767E-21    0.0000000000E+00    0.1072198404E-21    0.0000000000E+00    0.5519821294E-22    0.0000000000E+00    0.2525661990E-21    0.0000000000E+00    0.2132942328E-21    0.0000000000E+00   -0.4611197141E-22    0.0000000000E+00   -0.3267036698E-22    0.0000000000E+00    0.1705930294E-21    0.0000000000E+00    0.6149088882E-22    0.0000000000E+00    0.1097150165E-21    0.0000000000E+00    0.8288215653E-22
    0.6583541147E+00    0.2917350021E-21    0.0000000000E+00    0.4287939804E-21    0.0000000000E+00    0.6384578885E-22    0.0000000000E+00    0.8263124284E-22    0.0000000000E+00    0.2025708477E-21    0.0000000000E+00    0.6384578885E-22    0.0000000000E+00   -0.5468370589E-21    0.0000000000E+00    0.1750339465E-21    0.0000000000E+00   -0.4482905739E-22    0.0000000000E+00    0.7568164134E-22    0.0000000000E+00   -0.7500721842E-22    0.0000000000E+00    0.6224415265E-22    0.0000000000E+00   -0.4230252831E-21    0.0000000000E+00    0.2534635493E-22
    0.6683291771E+00   -0.7289372310E-21    0.0000000000E+00   -0.8512204908E-22    0.0000000000E+00    0.5497529440E-22    0.0000000000E+00   -0.1928891571E-21    0.0000000000E+00    0.1047999512E-21    0.0000000000E+00    0.5497529440E-22    0.0000000000E+00    0.2644280839E-21    0.0000000000E+00    0.2139681282E-21    0.0000000000E+00   -0.4606573256E-22    0.0000000000E+00   -0.3406395172E-22    0.0000000000E+00    0.1763701492E-21    0.0000000000E+00    0.6138402032E-22    0.0000000000E+00    0.1176022436E-21    0.0000000000E+00    0.8399025414E-22
    0.6783042394E+00    0.3185156380E-21    0.0000000000E+00    0.4414613272E-21    0.0000000000E+00    0.6408806043E-22    0.0000000000E+00    0.8973665721E-22    0.0000000000E+00    0.2049165361E-21    0.0000000000E+00    0.6408806043E-22    0.0000000000E+00   -0.5590796739E-21    0.0000000000E+00    0.1745709567E-21    0.0000000000E+00   -0.4470369272E-22    0.0000000000E+00    0.7658523775E-22    0.0000000000E+00   -0.8099516010E-22    0.0000000000E+00    0.6217957574E-22    0.0000000000E+00   -0.4311606712E-21    0.0000000000E+00    0.2404276454E-22
    0.6882793017E+00   -0.7568412837E-21    0.0000000000E+00   -0.9774061236E-22    0.0000000000E+00    0.5473374531E-22    0.0000000000E+00   -0.1998104032E-21    0.0000000000E+00    0.1022081961E-21    0.0000000000E+00    0.5473374531E-22    0.0000000000E+00    0.2767629509E-21    0.0000000000E+00    0.2146502373E-21    0.0000000000E+00   -0.4602431409E-22    0.0000000000E+00   -0.3548178512E-22    0.0000000000E+00    0.1825256421E-21    0.0000000000E+00    0.6127729448E-22    0.0000000000E+00    0.1257946430E-21    0.0000000000E+00    0.8517120092E-22
    0.6982543641E+00    0.3473251232E-21    0.0000000000E+00    0.4549635120E-21    0.0000000000E+00    0.6434828131E-22    0.0000000000E+00    0.9734793504E-22    0.0000000000E+00    0.2074207346E-21    0.0000000000E+00    0.6434828131E-22    0.0000000000E+00   -0.5718068740E-21    0.0000000000E+00    0.1740662796E-21    0.0000000000E+00   -0.4457630624E-22    0.0000000000E+00    0.7751777298E-22    0.0000000000E+00   -0.8736838456E-22    0.0000000000E+00    0.6211836361E-22    0.0000000000E+00   -0.4396143134E-21    0.0000000000E+00    0.2267753863E-22
    0.7082294264E+00   -0.7868948173E-21    0.0000000000E+00   -0.1112598564E-21    0.0000000000E+00    0.5447162328E-22    0.0000000000E+00   -0.2072498518E-21    0.0000000000E+00    0.9942746220E-22    0.0000000000E+00    0.5447162328E-22    0.0000000000E+00    0.2895936110E-21    0.0000000000E+00    0.2153396285E-21    0.0000000000E+00   -0.4598803735E-22    0.0000000000E+00   -0.3694286783E-22    0.0000000000E+00    0.1890942388E-21    0.0000000000E+00    0.6117059212E-22    0.0000000000E+00    0.1343017718E-21    0.0000000000E+00    0.8643282028E-22
    0.7182044888E+00    0.3783770785E-21    0.0000000000E+00    0.4693850906E-21    0.0000000000E+00    0.6462860032E-22    0.0000000000E+00    0.1055153998E-21    0.0000000000E+00    0.2100976118E-21    0.0000000000E+00    0.6462860032E-22    0.0000000000E+00   -0.5850404276E-21    0.0000000000E+00    0.1735180518E-21    0.0000000000E+00   -0.4444644325E-22    0.0000000000E+00    0.7846808630E-22    0.0000000000E+00   -0.9415965548E-22    0.0000000000E+00    0.6206073110E-22    0.0000000000E+00   -0.4484036958E-21    0.0000000000E+00    0.2124741298E-22
    0.7281795511E+00   -0.8193272860E-21    0.0000000000E+00   -0.1257622833E-21    0.0000000000E+00    0.5418675861E-22    0.0000000000E+00   -0.2152623462E-21    0.0000000000E+00    0.9643887915E-22    0.0000000000E+00    0.5418675861E-22    0.0000000000E+00    0.3029444757E-21    0.0000000000E+00    0.2160365976E-21    0.0000000000E+00   -0.4595728883E-22    0.0000000000E+00   -0.3845700538E-22    0.0000000000E+00    0.1961112704E-21    0.0000000000E+00    0.6106372410E-22    0.0000000000E+00    0.1431337017E-21    0.0000000000E+00    0.8778175771E-22
    0.7381546135E+00    0.4119188128E-21    0.0000000000E+00    0.4848163612E-21    0.0000000000E+00    0.6493153217E-22    0.0000000000E+00    0.1142942834E-21    0.0000000000E+00    0.2129642867E-21    0.0000000000E+00    0.6493153217E-22    0.0000000000E+00   -0.5988032763E-21    0.0000000000E+00    0.1729251664E-21    0.0000000000E+00   -0.4431360677E-22    0.0000000000E+00    0.7944145620E-22    0.0000000000E+00   -0.1014079442E-21    0.0000000000E+00    0.6200685652E-22    0.0000000000E+00   -0.4575443124E-21    0.0000000000E+00    0.1974619184E-22
    0.7481296758E+00   -0.8543990246E-21    0.0000000000E+00   -0.1413457402E-21    0.0000000000E+00    0.5387665427E-22    0.0000000000E+00   -0.2239110856E-21    0.0000000000E+00    0.9322281181E-22    0.0000000000E+00    0.5387665427E-22    0.0000000000E+00    0.3168405914E-21    0.0000000000E+00    0.2167418897E-21    0.0000000000E+00   -0.4593254688E-22    0.0000000000E+00   -0.4001694481E-22    0.0000000000E+00    0.2036146326E-21    0.0000000000E+00    0.6095639441E-22    0.0000000000E+00    0.1523049795E-21    0.0000000000E+00    0.8922207589E-22
    0.7581047382E+00    0.4482353976E-21    0.0000000000E+00    0.5013558390E-21    0.0000000000E+00    0.6525996447E-22    0.0000000000E+00    0.1237477321E-21    0.0000000000E+00    0.2160420451E-21    0.0000000000E+00    0.6525996447E-22    0.0000000000E+00   -0.6131206270E-21    0.0000000000E+00    0.1722863945E-21    0.0000000000E+00   -0.4417725657E-22    0.0000000000E+00    0.8045948913E-22    0.0000000000E+00   -0.1091570192E-21    0.0000000000E+00    0.6195687049E-22    0.0000000000E+00   -0.4670471148E-21    0.0000000000E+00    0.1816365675E-22
    0.7680798005E+00   -0.8924091229E-21    0.0000000000E+00   -0.1581222660E-21    0.0000000000E+00    0.5353836674E-22    0.0000000000E+00   -0.2332677610E-21    0.0000000000E+00    0.8975876968E-22    0.0000000000E+00    0.5353836674E-22    0.0000000000E+00    0.3313070248E-21    0.0000000000E+00    0.2174562241E-21    0.0000000000E+00   -0.4591439725E-22    0.0000000000E+00   -0.4160804900E-22    0.0000000000E+00    0.2116468873E-21    0.0000000000E+00    0.6084819900E-22    0.0000000000E+00    0.1618351108E-21    0.0000000000E+00    0.9075526692E-22
    0.7780548628E+00    0.4876556315E-21    0.0000000000E+00    0.5191160441E-21    0.0000000000E+00    0.6561720728E-22    0.0000000000E+00    0.1339482769E-21    0.0000000000E+00    0.2193563909E-21    0.0000000000E+00    0.6561720728E-22    0.0000000000E+00   -0.6280201107E-21    0.0000000000E+00    0.1716006482E-21    0.0000000000E+00   -0.4403678867E-22    0.0000000000E+00    0.8154398361E-22    0.0000000000E+00   -0.1174556259E-21    0.0000000000E+00    0.6191089403E-22    0.0000000000E+00   -0.4769198255E-21    0.0000000000E+00    0.1648660796E-22
    0.7880299252E+00   -0.9337033011E-21    0.0000000000E+00   -0.1762171171E-21    0.0000000000E+00    0.5316841611E-22    0.0000000000E+00   -0.2434151089E-21    0.0000000000E+00    0.8602409110E-22    0.0000000000E+00    0.5316841611E-22    0.0000000000E+00    0.3463692841E-21    0.0000000000E+00    0.2181810866E-21    0.0000000000E+00   -0.4590353631E-22    0.0000000000E+00   -0.4322782897E-22    0.0000000000E+00    0.2202551231E-21    0.0000000000E+00    0.6073867660E-22    0.0000000000E+00    0.1717457512E-21    0.0000000000E+00    0.9238240921E-22
    0.7980049875E+00    0.5305610483E-21    0.0000000000E+00    0.5382273850E-21    0.0000000000E+00    0.6600710889E-22    0.0000000000E+00    0.1449784125E-21    0.0000000000E+00    0.2229364980E-21    0.0000000000E+00    0.6600710889E-22    0.0000000000E+00   -0.6435310801E-21    0.0000000000E+00    0.1708678361E-21    0.0000000000E+00   -0.4389150075E-22    0.0000000000E+00    0.8270085013E-22    0.0000000000E+00   -0.1263596298E-21    0.0000000000E+00    0.6186912574E-22    0.0000000000E+00   -0.4871696728E-21    0.0000000000E+00    0.1470143642E-22
